Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,99.709999,99.709999,99.709999,99.709999,99.709999,0
2021-06-24,99.772903,99.772903,99.772903,99.772903,99.772903,0
2021-06-25,100.115501,100.115501,100.115501,100.115501,100.115501,0
2021-06-28,100.786201,100.786201,100.786201,100.786201,100.786201,0
2021-06-29,100.504204,100.504204,100.504204,100.504204,100.504204,0
2021-06-30,100.975601,100.975601,100.975601,100.975601,100.975601,0
2021-07-01,101.141998,101.141998,101.141998,101.141998,101.141998,0
2021-07-02,101.806702,101.806702,101.806702,101.806702,101.806702,0
2021-07-05,102.479202,102.479202,102.479202,102.479202,102.479202,0
2021-07-06,102.898804,102.898804,102.898804,102.898804,102.898804,0
2021-07-07,103.598099,103.598099,103.598099,103.598099,103.598099,0
2021-07-08,103.096298,103.096298,103.096298,103.096298,103.096298,0
2021-07-09,103.166397,103.166397,103.166397,103.166397,103.166397,0
2021-07-12,104.104103,104.104103,104.104103,104.104103,104.104103,0
2021-07-13,104.674599,104.674599,104.674599,104.674599,104.674599,0
2021-07-14,105.256401,105.256401,105.256401,105.256401,105.256401,0
2021-07-15,105.069504,105.069504,105.069504,105.069504,105.069504,0
2021-07-16,104.991402,104.991402,104.991402,104.991402,104.991402,0
2021-07-19,104.804604,104.804604,104.804604,104.804604,104.804604,0
2021-07-20,103.360298,103.360298,103.360298,103.360298,103.360298,0
2021-07-22,104.153099,104.153099,104.153099,104.153099,104.153099,0
2021-07-23,104.397202,104.397202,104.397202,104.397202,104.397202,0
2021-07-26,104.408302,104.408302,104.408302,104.408302,104.408302,0
2021-07-27,103.891403,103.891403,103.891403,103.891403,103.891403,0
2021-07-28,103.616997,103.616997,103.616997,103.616997,103.616997,0
2021-07-29,104.890297,104.890297,104.890297,104.890297,104.890297,0
2021-07-30,105.371399,105.371399,105.371399,105.371399,105.371399,0
2021-08-02,106.101700,106.101700,106.101700,106.101700,106.101700,0
2021-08-03,106.392899,106.392899,106.392899,106.392899,106.392899,0
2021-08-04,105.457901,105.457901,105.457901,105.457901,105.457901,0
2021-08-05,104.998001,104.998001,104.998001,104.998001,104.998001,0
2021-08-06,104.806900,104.806900,104.806900,104.806900,104.806900,0
2021-08-09,104.269699,104.269699,104.269699,104.269699,104.269699,0
2021-08-10,102.738998,102.738998,102.738998,102.738998,102.738998,0
2021-08-11,101.577797,101.577797,101.577797,101.577797,101.577797,0
2021-08-12,102.835098,102.835098,102.835098,102.835098,102.835098,0
2021-08-13,103.115601,103.115601,103.115601,103.115601,103.115601,0
2021-08-16,102.681801,102.681801,102.681801,102.681801,102.681801,0
2021-08-17,102.994797,102.994797,102.994797,102.994797,102.994797,0
2021-08-18,102.779198,102.779198,102.779198,102.779198,102.779198,0
2021-08-20,101.315399,101.315399,101.315399,101.315399,101.315399,0
2021-08-23,100.065002,100.065002,100.065002,100.065002,100.065002,0
2021-08-24,101.071503,101.071503,101.071503,101.071503,101.071503,0
2021-08-25,101.531998,101.531998,101.531998,101.531998,101.531998,0
2021-08-26,102.162003,102.162003,102.162003,102.162003,102.162003,0
2021-08-27,102.813698,102.813698,102.813698,102.813698,102.813698,0
2021-08-30,104.648003,104.648003,104.648003,104.648003,104.648003,0
2021-08-31,105.621399,105.621399,105.621399,105.621399,105.621399,0
2021-09-01,105.661598,105.661598,105.661598,105.661598,105.661598,0
2021-09-02,106.491600,106.491600,106.491600,106.491600,106.491600,0
2021-09-03,106.517097,106.517097,106.517097,106.517097,106.517097,0
2021-09-06,107.114899,107.114899,107.114899,107.114899,107.114899,0
2021-09-07,106.926300,106.926300,106.926300,106.926300,106.926300,0
2021-09-08,107.141602,107.141602,107.141602,107.141602,107.141602,0
2021-09-09,108.128899,108.128899,108.128899,108.128899,108.128899,0
2021-09-13,108.355698,108.355698,108.355698,108.355698,108.355698,0
2021-09-14,109.563904,109.563904,109.563904,109.563904,109.563904,0
2021-09-15,110.329498,110.329498,110.329498,110.329498,110.329498,0
2021-09-16,110.188004,110.188004,110.188004,110.188004,110.188004,0
2021-09-17,109.084198,109.084198,109.084198,109.084198,109.084198,0
2021-09-20,107.533203,107.533203,107.533203,107.533203,107.533203,0
2021-09-21,107.981102,107.981102,107.981102,107.981102,107.981102,0
2021-09-22,109.014397,109.014397,109.014397,109.014397,109.014397,0
2021-09-23,110.201103,110.201103,110.201103,110.201103,110.201103,0
2021-09-24,109.543602,109.543602,109.543602,109.543602,109.543602,0
2021-09-27,109.313004,109.313004,109.313004,109.313004,109.313004,0
2021-09-28,109.445396,109.445396,109.445396,109.445396,109.445396,0
2021-09-29,109.488197,109.488197,109.488197,109.488197,109.488197,0
2021-09-30,110.167198,110.167198,110.167198,110.167198,110.167198,0
2021-10-01,110.938499,110.938499,110.938499,110.938499,110.938499,0
2021-10-04,112.833504,112.833504,112.833504,112.833504,112.833504,0
2021-10-05,112.871498,112.871498,112.871498,112.871498,112.871498,0
2021-10-06,112.538300,112.538300,112.538300,112.538300,112.538300,0
2021-10-07,113.951202,113.951202,113.951202,113.951202,113.951202,0
2021-10-08,114.397202,114.397202,114.397202,114.397202,114.397202,0
2021-10-11,115.133598,115.133598,115.133598,115.133598,115.133598,0
2021-10-12,115.227402,115.227402,115.227402,115.227402,115.227402,0
2021-10-13,116.443604,116.443604,116.443604,116.443604,116.443604,0
2021-10-14,116.691902,116.691902,116.691902,116.691902,116.691902,0
2021-10-18,117.522202,117.522202,117.522202,117.522202,117.522202,0
2021-10-19,116.254501,116.254501,116.254501,116.254501,116.254501,0
2021-10-20,113.491203,113.491203,113.491203,113.491203,113.491203,0
2021-10-21,113.886101,113.886101,113.886101,113.886101,113.886101,0
2021-10-22,113.434799,113.434799,113.434799,113.434799,113.434799,0
2021-10-25,111.996201,111.996201,111.996201,111.996201,111.996201,0
2021-10-26,113.516296,113.516296,113.516296,113.516296,113.516296,0
2021-10-27,114.117798,114.117798,114.117798,114.117798,114.117798,0
2021-10-28,113.474998,113.474998,113.474998,113.474998,113.474998,0
2021-10-29,113.671501,113.671501,113.671501,113.671501,113.671501,0
2021-11-01,114.257896,114.257896,114.257896,114.257896,114.257896,0
2021-11-02,115.517799,115.517799,115.517799,115.517799,115.517799,0
2021-11-03,115.522202,115.522202,115.522202,115.522202,115.522202,0
2021-11-04,null,null,null,null,null,null
2021-11-08,117.305496,117.305496,117.305496,117.305496,117.305496,0
2021-11-09,117.907700,117.907700,117.907700,117.907700,117.907700,0
2021-11-10,117.905899,117.905899,117.905899,117.905899,117.905899,0
2021-11-11,118.423500,118.423500,118.423500,118.423500,118.423500,0
2021-11-12,119.291199,119.291199,119.291199,119.291199,119.291199,0
2021-11-15,119.238998,119.238998,119.238998,119.238998,119.238998,0
2021-11-16,118.621300,118.621300,118.621300,118.621300,118.621300,0
2021-11-17,118.151299,118.151299,118.151299,118.151299,118.151299,0
2021-11-18,116.995796,116.995796,116.995796,116.995796,116.995796,0
2021-11-22,114.563400,114.563400,114.563400,114.563400,114.563400,0
2021-11-23,115.762497,115.762497,115.762497,115.762497,115.762497,0
2021-11-24,116.938202,116.938202,116.938202,116.938202,116.938202,0
2021-11-25,117.336502,117.336502,117.336502,117.336502,117.336502,0
2021-11-26,113.758102,113.758102,113.758102,113.758102,113.758102,0
2021-11-29,112.040604,112.040604,112.040604,112.040604,112.040604,0
2021-11-30,114.606102,114.606102,114.606102,114.606102,114.606102,0
2021-12-01,114.522499,114.522499,114.522499,114.522499,114.522499,0
2021-12-02,115.180298,115.180298,115.180298,115.180298,115.180298,0
2021-12-03,115.498901,115.498901,115.498901,115.498901,115.498901,0
2021-12-06,114.237503,114.237503,114.237503,114.237503,114.237503,0
2021-12-07,115.569298,115.569298,115.569298,115.569298,115.569298,0
2021-12-08,115.995499,115.995499,115.995499,115.995499,115.995499,0
2021-12-09,116.418900,116.418900,116.418900,116.418900,116.418900,0
2021-12-10,117.029503,117.029503,117.029503,117.029503,117.029503,0
2021-12-13,116.673103,116.673103,116.673103,116.673103,116.673103,0
2021-12-14,116.566101,116.566101,116.566101,116.566101,116.566101,0
2021-12-15,116.733398,116.733398,116.733398,116.733398,116.733398,0
2021-12-16,115.562103,115.562103,115.562103,115.562103,115.562103,0
2021-12-17,114.418198,114.418198,114.418198,114.418198,114.418198,0
2021-12-20,111.429100,111.429100,111.429100,111.429100,111.429100,0
2021-12-21,112.134697,112.134697,112.134697,112.134697,112.134697,0
2021-12-22,113.500801,113.500801,113.500801,113.500801,113.500801,0
2021-12-23,114.060303,114.060303,114.060303,114.060303,114.060303,0
2021-12-24,113.003403,113.003403,113.003403,113.003403,113.003403,0
2021-12-27,113.101303,113.101303,113.101303,113.101303,113.101303,0
2021-12-28,114.186996,114.186996,114.186996,114.186996,114.186996,0
2021-12-29,115.107002,115.107002,115.107002,115.107002,115.107002,0
2021-12-30,115.039200,115.039200,115.039200,115.039200,115.039200,0
2021-12-31,116.513496,116.513496,116.513496,116.513496,116.513496,0
2022-01-03,117.829498,117.829498,117.829498,117.829498,117.829498,0
2022-01-04,117.993698,117.993698,117.993698,117.993698,117.993698,0
2022-01-05,117.844902,117.844902,117.844902,117.844902,117.844902,0
2022-01-06,118.078003,118.078003,118.078003,118.078003,118.078003,0
2022-01-07,118.057800,118.057800,118.057800,118.057800,118.057800,0
2022-01-10,119.259003,119.259003,119.259003,119.259003,119.259003,0
2022-01-11,119.212196,119.212196,119.212196,119.212196,119.212196,0
2022-01-12,120.502998,120.502998,120.502998,120.502998,120.502998,0
2022-01-13,120.614502,120.614502,120.614502,120.614502,120.614502,0
2022-01-14,121.514397,121.514397,121.514397,121.514397,121.514397,0
2022-01-17,121.889000,121.889000,121.889000,121.889000,121.889000,0
2022-01-18,120.373802,120.373802,120.373802,120.373802,120.373802,0
2022-01-19,120.168198,120.168198,120.168198,120.168198,120.168198,0
2022-01-20,120.131104,120.131104,120.131104,120.131104,120.131104,0
2022-01-21,118.887100,118.887100,118.887100,118.887100,118.887100,0
2022-01-24,113.838799,113.838799,113.838799,113.838799,113.838799,0
2022-01-25,114.926498,114.926498,114.926498,114.926498,114.926498,0
2022-01-27,113.464401,113.464401,113.464401,113.464401,113.464401,0
2022-01-28,113.754204,113.754204,113.754204,113.754204,113.754204,0
2022-01-31,115.138298,115.138298,115.138298,115.138298,115.138298,0
2022-02-01,116.861504,116.861504,116.861504,116.861504,116.861504,0
2022-02-02,118.292503,118.292503,118.292503,118.292503,118.292503,0
2022-02-03,117.938400,117.938400,117.938400,117.938400,117.938400,0
2022-02-04,118.177902,118.177902,118.177902,118.177902,118.177902,0
2022-02-07,118.121300,118.121300,118.121300,118.121300,118.121300,0
2022-02-08,116.989700,116.989700,116.989700,116.989700,116.989700,0
2022-02-09,116.662804,116.662804,116.662804,116.662804,116.662804,0
2022-02-10,116.361000,116.361000,116.361000,116.361000,116.361000,0
2022-02-11,114.580498,114.580498,114.580498,114.580498,114.580498,0
2022-02-14,111.164902,111.164902,111.164902,111.164902,111.164902,0
2022-02-15,112.285896,112.285896,112.285896,112.285896,112.285896,0
2022-02-16,113.470200,113.470200,113.470200,113.470200,113.470200,0
2022-02-17,113.009399,113.009399,113.009399,113.009399,113.009399,0
2022-02-18,112.616302,112.616302,112.616302,112.616302,112.616302,0
2022-02-21,110.555496,110.555496,110.555496,110.555496,110.555496,0
2022-02-22,109.241501,109.241501,109.241501,109.241501,109.241501,0
2022-02-23,109.889198,109.889198,109.889198,109.889198,109.889198,0
2022-02-24,105.591904,105.591904,105.591904,105.591904,105.591904,0
2022-02-25,109.144699,109.144699,109.144699,109.144699,109.144699,0
2022-02-28,109.873497,109.873497,109.873497,109.873497,109.873497,0
2022-03-02,109.789803,109.789803,109.789803,109.789803,109.789803,0
2022-03-03,109.952301,109.952301,109.952301,109.952301,109.952301,0
2022-03-04,108.443199,108.443199,108.443199,108.443199,108.443199,0
2022-03-07,106.656197,106.656197,106.656197,106.656197,106.656197,0
2022-03-08,107.107399,107.107399,107.107399,107.107399,107.107399,0
2022-03-09,108.753601,108.753601,108.753601,108.753601,108.753601,0
2022-03-10,109.839897,109.839897,109.839897,109.839897,109.839897,0
2022-03-11,110.395897,110.395897,110.395897,110.395897,110.395897,0
2022-03-14,111.377602,111.377602,111.377602,111.377602,111.377602,0
2022-03-15,110.791496,110.791496,110.791496,110.791496,110.791496,0
2022-03-16,111.499603,111.499603,111.499603,111.499603,111.499603,0
2022-03-17,112.127800,112.127800,112.127800,112.127800,112.127800,0
2022-03-21,111.803398,111.803398,111.803398,111.803398,111.803398,0
2022-03-22,111.813599,111.813599,111.813599,111.813599,111.813599,0
2022-03-23,112.059402,112.059402,112.059402,112.059402,112.059402,0
2022-03-24,112.128998,112.128998,112.128998,112.128998,112.128998,0
2022-03-25,111.841400,111.841400,111.841400,111.841400,111.841400,0
2022-03-28,111.377296,111.377296,111.377296,111.377296,111.377296,0
2022-03-29,112.833000,112.833000,112.833000,112.833000,112.833000,0
2022-03-30,113.393799,113.393799,113.393799,113.393799,113.393799,0
2022-03-31,113.388100,113.388100,113.388100,113.388100,113.388100,0
2022-04-01,114.865501,114.865501,114.865501,114.865501,114.865501,0
2022-04-04,116.181900,116.181900,116.181900,116.181900,116.181900,0
2022-04-05,117.672897,117.672897,117.672897,117.672897,117.672897,0
2022-04-06,117.961502,117.961502,117.961502,117.961502,117.961502,0
2022-04-07,117.380798,117.380798,117.380798,117.380798,117.380798,0
2022-04-08,118.158997,118.158997,118.158997,118.158997,118.158997,0
2022-04-11,118.743401,118.743401,118.743401,118.743401,118.743401,0
2022-04-12,117.627197,117.627197,117.627197,117.627197,117.627197,0
2022-04-13,117.552200,117.552200,117.552200,117.552200,117.552200,0
2022-04-18,117.008598,117.008598,117.008598,117.008598,117.008598,0
2022-04-19,116.067101,116.067101,116.067101,116.067101,116.067101,0
2022-04-20,116.079300,116.079300,116.079300,116.079300,116.079300,0
2022-04-21,117.068100,117.068100,117.068100,117.068100,117.068100,0
2022-04-22,116.987701,116.987701,116.987701,116.987701,116.987701,0
2022-04-25,115.736397,115.736397,115.736397,115.736397,115.736397,0
2022-04-26,116.538101,116.538101,116.538101,116.538101,116.538101,0
2022-04-27,116.323898,116.323898,116.323898,116.323898,116.323898,0
2022-04-28,117.265404,117.265404,117.265404,117.265404,117.265404,0
2022-04-29,116.437103,116.437103,116.437103,116.437103,116.437103,0
2022-05-02,115.667503,115.667503,115.667503,115.667503,115.667503,0
2022-05-04,113.547897,113.547897,113.547897,113.547897,113.547897,0
2022-05-05,113.392799,113.392799,113.392799,113.392799,113.392799,0
2022-05-06,111.917000,111.917000,111.917000,111.917000,111.917000,0
2022-05-09,111.107201,111.107201,111.107201,111.107201,111.107201,0
2022-05-10,109.627800,109.627800,109.627800,109.627800,109.627800,0
2022-05-11,108.192398,108.192398,108.192398,108.192398,108.192398,0
2022-05-12,106.826500,106.826500,106.826500,106.826500,106.826500,0
2022-05-13,107.048103,107.048103,107.048103,107.048103,107.048103,0
2022-05-16,108.380997,108.380997,108.380997,108.380997,108.380997,0
2022-05-17,110.512604,110.512604,110.512604,110.512604,110.512604,0
2022-05-18,110.424202,110.424202,110.424202,110.424202,110.424202,0
2022-05-19,109.173698,109.173698,109.173698,109.173698,109.173698,0
2022-05-20,110.520599,110.520599,110.520599,110.520599,110.520599,0
2022-05-23,110.719398,110.719398,110.719398,110.719398,110.719398,0
2022-05-24,110.359200,110.359200,110.359200,110.359200,110.359200,0
2022-05-25,108.473602,108.473602,108.473602,108.473602,108.473602,0
2022-05-26,109.064102,109.064102,109.064102,109.064102,109.064102,0
2022-05-27,109.123901,109.123901,109.123901,109.123901,109.123901,0
2022-05-30,110.885399,110.885399,110.885399,110.885399,110.885399,0
2022-05-31,111.398499,111.398499,111.398499,111.398499,111.398499,0
2022-06-01,113.046898,113.046898,113.046898,113.046898,113.046898,0
2022-06-02,113.044701,113.044701,113.044701,113.044701,113.044701,0
2022-06-03,111.685402,111.685402,111.685402,111.685402,111.685402,0
2022-06-06,111.468002,111.468002,111.468002,111.468002,111.468002,0
2022-06-07,110.874100,110.874100,110.874100,110.874100,110.874100,0
2022-06-08,110.695999,110.695999,110.695999,110.695999,110.695999,0
2022-06-09,110.773003,110.773003,110.773003,110.773003,110.773003,0
2022-06-10,110.361099,110.361099,110.361099,110.361099,110.361099,0
2022-06-13,108.197304,108.197304,108.197304,108.197304,108.197304,0
2022-06-14,107.765503,107.765503,107.765503,107.765503,107.765503,0
2022-06-15,107.956902,107.956902,107.956902,107.956902,107.956902,0
2022-06-16,105.835999,105.835999,105.835999,105.835999,105.835999,0
2022-06-17,104.891098,104.891098,104.891098,104.891098,104.891098,0
2022-06-20,103.204903,103.204903,103.204903,103.204903,103.204903,0
2022-06-21,104.870102,104.870102,104.870102,104.870102,104.870102,0
2022-06-22,104.271797,104.271797,104.271797,104.271797,104.271797,0
2022-06-23,105.582603,105.582603,105.582603,105.582603,105.582603,0
2022-06-24,106.563004,106.563004,106.563004,106.563004,106.563004,0
2022-06-27,107.742996,107.742996,107.742996,107.742996,107.742996,0
2022-06-28,107.845703,107.845703,107.845703,107.845703,107.845703,0
2022-06-29,107.529800,107.529800,107.529800,107.529800,107.529800,0
2022-06-30,107.344704,107.344704,107.344704,107.344704,107.344704,0
2022-07-01,107.251099,107.251099,107.251099,107.251099,107.251099,0
2022-07-04,108.085999,108.085999,108.085999,108.085999,108.085999,0
2022-07-05,108.901901,108.901901,108.901901,108.901901,108.901901,0
2022-07-06,109.453102,109.453102,109.453102,109.453102,109.453102,0
2022-07-07,110.095901,110.095901,110.095901,110.095901,110.095901,0
2022-07-08,110.320503,110.320503,110.320503,110.320503,110.320503,0
2022-07-11,111.373497,111.373497,111.373497,111.373497,111.373497,0
2022-07-12,110.521698,110.521698,110.521698,110.521698,110.521698,0
2022-07-13,110.687599,110.687599,110.687599,110.687599,110.687599,0
2022-07-14,110.552299,110.552299,110.552299,110.552299,110.552299,0
2022-07-15,111.198700,111.198700,111.198700,111.198700,111.198700,0
2022-07-18,111.932198,111.932198,111.932198,111.932198,111.932198,0
2022-07-19,112.804604,112.804604,112.804604,112.804604,112.804604,0
2022-07-20,112.986801,112.986801,112.986801,112.986801,112.986801,0
2022-07-21,113.409401,113.409401,113.409401,113.409401,113.409401,0
2022-07-22,114.089996,114.089996,114.089996,114.089996,114.089996,0
2022-07-25,114.325104,114.325104,114.325104,114.325104,114.325104,0
2022-07-26,113.936302,113.936302,113.936302,113.936302,113.936302,0
2022-07-27,114.223801,114.223801,114.223801,114.223801,114.223801,0
2022-07-28,115.421204,115.421204,115.421204,115.421204,115.421204,0
2022-07-29,115.826202,115.826202,115.826202,115.826202,115.826202,0
2022-08-01,118.428497,118.428497,118.428497,118.428497,118.428497,0
2022-08-02,119.670898,119.670898,119.670898,119.670898,119.670898,0
2022-08-03,119.367104,119.367104,119.367104,119.367104,119.367104,0
2022-08-04,119.535103,119.535103,119.535103,119.535103,119.535103,0
2022-08-05,119.500099,119.500099,119.500099,119.500099,119.500099,0
2022-08-08,120.852898,120.852898,120.852898,120.852898,120.852898,0
2022-08-10,121.789497,121.789497,121.789497,121.789497,121.789497,0
2022-08-11,122.043602,122.043602,122.043602,122.043602,122.043602,0
2022-08-12,122.146500,122.146500,122.146500,122.146500,122.146500,0
2022-08-16,122.579803,122.579803,122.579803,122.579803,122.579803,0
2022-08-17,122.700302,122.700302,122.700302,122.700302,122.700302,0
2022-08-18,123.103104,123.103104,123.103104,123.103104,123.103104,0
2022-08-19,121.896301,121.896301,121.896301,121.896301,121.896301,0
2022-08-22,121.159401,121.159401,121.159401,121.159401,121.159401,0
2022-08-23,122.137802,122.137802,122.137802,122.137802,122.137802,0
2022-08-24,122.913101,122.913101,122.913101,122.913101,122.913101,0
2022-08-25,123.257202,123.257202,123.257202,123.257202,123.257202,0
2022-08-26,123.656197,123.656197,123.656197,123.656197,123.656197,0
2022-08-29,123.241798,123.241798,123.241798,123.241798,123.241798,0
2022-08-30,124.712700,124.712700,124.712700,124.712700,124.712700,0
2022-09-01,124.826500,124.826500,124.826500,124.826500,124.826500,0
2022-09-02,126.109100,126.109100,126.109100,126.109100,126.109100,0
2022-09-05,126.988297,126.988297,126.988297,126.988297,126.988297,0
2022-09-06,127.811996,127.811996,127.811996,127.811996,127.811996,0
2022-09-07,128.990295,128.990295,128.990295,128.990295,128.990295,0
2022-09-08,129.838806,129.838806,129.838806,129.838806,129.838806,0
2022-09-09,130.166199,130.166199,130.166199,130.166199,130.166199,0
2022-09-12,131.271103,131.271103,131.271103,131.271103,131.271103,0
2022-09-13,130.998398,130.998398,130.998398,130.998398,130.998398,0
2022-09-14,131.510498,131.510498,131.510498,131.510498,131.510498,0
2022-09-15,130.847702,130.847702,130.847702,130.847702,130.847702,0
2022-09-16,128.002899,128.002899,128.002899,128.002899,128.002899,0
2022-09-19,127.816597,127.816597,127.816597,127.816597,127.816597,0
2022-09-20,128.898300,128.898300,128.898300,128.898300,128.898300,0
2022-09-21,128.623001,128.623001,128.623001,128.623001,128.623001,0
2022-09-22,128.606003,128.606003,128.606003,128.606003,128.606003,0
2022-09-23,126.967102,126.967102,126.967102,126.967102,126.967102,0
2022-09-26,123.843697,123.843697,123.843697,123.843697,123.843697,0
2022-09-27,124.640602,124.640602,124.640602,124.640602,124.640602,0
2022-09-28,124.431900,124.431900,124.431900,124.431900,124.431900,0
2022-09-29,125.202301,125.202301,125.202301,125.202301,125.202301,0
2022-09-30,126.738403,126.738403,126.738403,126.738403,126.738403,0
2022-10-03,127.135101,127.135101,127.135101,127.135101,127.135101,0
2022-10-04,128.243607,128.243607,128.243607,128.243607,128.243607,0
2022-10-06,128.884399,128.884399,128.884399,128.884399,128.884399,0
2022-10-07,129.388901,129.388901,129.388901,129.388901,129.388901,0
2022-10-10,128.287903,128.287903,128.287903,128.287903,128.287903,0
2022-10-11,127.550301,127.550301,127.550301,127.550301,127.550301,0
2022-10-12,127.811699,127.811699,127.811699,127.811699,127.811699,0
2022-10-13,127.083199,127.083199,127.083199,127.083199,127.083199,0
2022-10-14,127.337097,127.337097,127.337097,127.337097,127.337097,0
2022-10-17,127.493599,127.493599,127.493599,127.493599,127.493599,0
2022-10-18,128.084595,128.084595,128.084595,128.084595,128.084595,0
2022-10-19,128.664902,128.664902,128.664902,128.664902,128.664902,0
2022-10-20,128.715897,128.715897,128.715897,128.715897,128.715897,0
2022-10-21,127.684998,127.684998,127.684998,127.684998,127.684998,0
2022-10-24,null,null,null,null,null,null
2022-10-25,128.144302,128.144302,128.144302,128.144302,128.144302,0
2022-10-27,128.574203,128.574203,128.574203,128.574203,128.574203,0
2022-10-28,127.849503,127.849503,127.849503,127.849503,127.849503,0
