Date,Open,High,Low,Close,Adj Close,Volume
2021-07-09,185.802307,185.802307,185.802307,185.802307,185.802307,0
2021-07-12,187.731094,187.731094,187.731094,187.731094,187.731094,0
2021-07-13,189.688400,189.688400,189.688400,189.688400,189.688400,0
2021-07-14,190.270096,190.270096,190.270096,190.270096,190.270096,0
2021-07-15,190.840500,190.840500,190.840500,190.840500,190.840500,0
2021-07-16,190.633698,190.633698,190.633698,190.633698,190.633698,0
2021-07-19,190.677200,190.677200,190.677200,190.677200,190.677200,0
2021-07-20,188.123001,188.123001,188.123001,188.123001,188.123001,0
2021-07-22,190.615707,190.615707,190.615707,190.615707,190.615707,0
2021-07-23,190.734894,190.734894,190.734894,190.734894,190.734894,0
2021-07-26,190.758194,190.758194,190.758194,190.758194,190.758194,0
2021-07-27,190.134995,190.134995,190.134995,190.134995,190.134995,0
2021-07-28,189.997803,189.997803,189.997803,189.997803,189.997803,0
2021-07-29,190.622803,190.622803,190.622803,190.622803,190.622803,0
2021-07-30,192.157501,192.157501,192.157501,192.157501,192.157501,0
2021-08-02,193.676804,193.676804,193.676804,193.676804,193.676804,0
2021-08-03,194.860992,194.860992,194.860992,194.860992,194.860992,0
2021-08-04,194.306000,194.306000,194.306000,194.306000,194.306000,0
2021-08-05,193.748093,193.748093,193.748093,193.748093,193.748093,0
2021-08-06,193.655594,193.655594,193.655594,193.655594,193.655594,0
2021-08-09,192.409805,192.409805,192.409805,192.409805,192.409805,0
2021-08-10,190.526505,190.526505,190.526505,190.526505,190.526505,0
2021-08-11,190.051697,190.051697,190.051697,190.051697,190.051697,0
2021-08-12,191.964905,191.964905,191.964905,191.964905,191.964905,0
2021-08-13,192.383698,192.383698,192.383698,192.383698,192.383698,0
2021-08-16,190.950897,190.950897,190.950897,190.950897,190.950897,0
2021-08-17,190.587799,190.587799,190.587799,190.587799,190.587799,0
2021-08-18,190.237198,190.237198,190.237198,190.237198,190.237198,0
2021-08-20,185.941406,185.941406,185.941406,185.941406,185.941406,0
2021-08-23,185.007095,185.007095,185.007095,185.007095,185.007095,0
2021-08-24,187.422195,187.422195,187.422195,187.422195,187.422195,0
2021-08-25,188.125504,188.125504,188.125504,188.125504,188.125504,0
2021-08-26,188.157394,188.157394,188.157394,188.157394,188.157394,0
2021-08-27,189.754105,189.754105,189.754105,189.754105,189.754105,0
2021-08-30,192.873703,192.873703,192.873703,192.873703,192.873703,0
2021-08-31,194.700302,194.700302,194.700302,194.700302,194.700302,0
2021-09-01,195.134598,195.134598,195.134598,195.134598,195.134598,0
2021-09-02,196.881393,196.881393,196.881393,196.881393,196.881393,0
2021-09-03,197.539597,197.539597,197.539597,197.539597,197.539597,0
2021-09-06,198.355698,198.355698,198.355698,198.355698,198.355698,0
2021-09-07,198.688797,198.688797,198.688797,198.688797,198.688797,0
2021-09-08,200.085693,200.085693,200.085693,200.085693,200.085693,0
2021-09-09,200.487503,200.487503,200.487503,200.487503,200.487503,0
2021-09-13,200.917603,200.917603,200.917603,200.917603,200.917603,0
2021-09-14,202.375595,202.375595,202.375595,202.375595,202.375595,0
2021-09-15,203.621307,203.621307,203.621307,203.621307,203.621307,0
2021-09-16,205.258606,205.258606,205.258606,205.258606,205.258606,0
2021-09-17,204.260406,204.260406,204.260406,204.260406,204.260406,0
2021-09-20,202.613205,202.613205,202.613205,202.613205,202.613205,0
2021-09-21,203.948395,203.948395,203.948395,203.948395,203.948395,0
2021-09-22,204.278595,204.278595,204.278595,204.278595,204.278595,0
2021-09-23,207.018005,207.018005,207.018005,207.018005,207.018005,0
2021-09-24,206.276001,206.276001,206.276001,206.276001,206.276001,0
2021-09-27,206.887802,206.887802,206.887802,206.887802,206.887802,0
2021-09-28,205.589493,205.589493,205.589493,205.589493,205.589493,0
2021-09-29,205.365295,205.365295,205.365295,205.365295,205.365295,0
2021-09-30,205.764404,205.764404,205.764404,205.764404,205.764404,0
2021-10-01,205.909195,205.909195,205.909195,205.909195,205.909195,0
2021-10-04,207.350800,207.350800,207.350800,207.350800,207.350800,0
2021-10-05,208.419800,208.419800,208.419800,208.419800,208.419800,0
2021-10-06,206.954605,206.954605,206.954605,206.954605,206.954605,0
2021-10-07,208.841705,208.841705,208.841705,208.841705,208.841705,0
2021-10-08,210.019104,210.019104,210.019104,210.019104,210.019104,0
2021-10-11,212.036301,212.036301,212.036301,212.036301,212.036301,0
2021-10-12,212.988800,212.988800,212.988800,212.988800,212.988800,0
2021-10-13,214.302200,214.302200,214.302200,214.302200,214.302200,0
2021-10-14,215.454605,215.454605,215.454605,215.454605,215.454605,0
2021-10-18,217.094406,217.094406,217.094406,217.094406,217.094406,0
2021-10-19,214.398102,214.398102,214.398102,214.398102,214.398102,0
2021-10-20,211.950607,211.950607,211.950607,211.950607,211.950607,0
2021-10-21,211.552795,211.552795,211.552795,211.552795,211.552795,0
2021-10-22,210.341995,210.341995,210.341995,210.341995,210.341995,0
2021-10-25,209.337097,209.337097,209.337097,209.337097,209.337097,0
2021-10-26,212.428299,212.428299,212.428299,212.428299,212.428299,0
2021-10-27,212.162201,212.162201,212.162201,212.162201,212.162201,0
2021-10-28,208.266998,208.266998,208.266998,208.266998,208.266998,0
2021-10-29,208.532394,208.532394,208.532394,208.532394,208.532394,0
2021-11-01,212.369507,212.369507,212.369507,212.369507,212.369507,0
2021-11-02,215.078598,215.078598,215.078598,215.078598,215.078598,0
2021-11-03,213.784607,213.784607,213.784607,213.784607,213.784607,0
2021-11-04,null,null,null,null,null,null
2021-11-08,218.117599,218.117599,218.117599,218.117599,218.117599,0
2021-11-09,219.154800,219.154800,219.154800,219.154800,219.154800,0
2021-11-10,219.074005,219.074005,219.074005,219.074005,219.074005,0
2021-11-11,217.931305,217.931305,217.931305,217.931305,217.931305,0
2021-11-12,219.388596,219.388596,219.388596,219.388596,219.388596,0
2021-11-15,218.689301,218.689301,218.689301,218.689301,218.689301,0
2021-11-16,217.960098,217.960098,217.960098,217.960098,217.960098,0
2021-11-17,217.324097,217.324097,217.324097,217.324097,217.324097,0
2021-11-18,214.449097,214.449097,214.449097,214.449097,214.449097,0
2021-11-22,209.241898,209.241898,209.241898,209.241898,209.241898,0
2021-11-23,212.036301,212.036301,212.036301,212.036301,212.036301,0
2021-11-24,213.782593,213.782593,213.782593,213.782593,213.782593,0
2021-11-25,215.494507,215.494507,215.494507,215.494507,215.494507,0
2021-11-26,208.925201,208.925201,208.925201,208.925201,208.925201,0
2021-11-29,206.068802,206.068802,206.068802,206.068802,206.068802,0
2021-11-30,208.158493,208.158493,208.158493,208.158493,208.158493,0
2021-12-01,209.777496,209.777496,209.777496,209.777496,209.777496,0
2021-12-02,211.525696,211.525696,211.525696,211.525696,211.525696,0
2021-12-03,211.948807,211.948807,211.948807,211.948807,211.948807,0
2021-12-06,209.287704,209.287704,209.287704,209.287704,209.287704,0
2021-12-07,212.320496,212.320496,212.320496,212.320496,212.320496,0
2021-12-08,215.270401,215.270401,215.270401,215.270401,215.270401,0
2021-12-09,215.634003,215.634003,215.634003,215.634003,215.634003,0
2021-12-10,216.165894,216.165894,216.165894,216.165894,216.165894,0
2021-12-13,215.843002,215.843002,215.843002,215.843002,215.843002,0
2021-12-14,215.379105,215.379105,215.379105,215.379105,215.379105,0
2021-12-15,213.945602,213.945602,213.945602,213.945602,213.945602,0
2021-12-16,212.866699,212.866699,212.866699,212.866699,212.866699,0
2021-12-17,209.765503,209.765503,209.765503,209.765503,209.765503,0
2021-12-20,204.947906,204.947906,204.947906,204.947906,204.947906,0
2021-12-21,207.182098,207.182098,207.182098,207.182098,207.182098,0
2021-12-22,210.478699,210.478699,210.478699,210.478699,210.478699,0
2021-12-23,212.120499,212.120499,212.120499,212.120499,212.120499,0
2021-12-24,211.192703,211.192703,211.192703,211.192703,211.192703,0
2021-12-27,211.001007,211.001007,211.001007,211.001007,211.001007,0
2021-12-28,212.926605,212.926605,212.926605,212.926605,212.926605,0
2021-12-29,213.236404,213.236404,213.236404,213.236404,213.236404,0
2021-12-30,213.147995,213.147995,213.147995,213.147995,213.147995,0
2021-12-31,214.851807,214.851807,214.851807,214.851807,214.851807,0
2022-01-03,217.874603,217.874603,217.874603,217.874603,217.874603,0
2022-01-04,219.723602,219.723602,219.723602,219.723602,219.723602,0
2022-01-05,219.960800,219.960800,219.960800,219.960800,219.960800,0
2022-01-06,218.550293,218.550293,218.550293,218.550293,218.550293,0
2022-01-07,218.525894,218.525894,218.525894,218.525894,218.525894,0
2022-01-10,220.811996,220.811996,220.811996,220.811996,220.811996,0
2022-01-11,221.574707,221.574707,221.574707,221.574707,221.574707,0
2022-01-12,223.502594,223.502594,223.502594,223.502594,223.502594,0
2022-01-13,224.130295,224.130295,224.130295,224.130295,224.130295,0
2022-01-14,223.894897,223.894897,223.894897,223.894897,223.894897,0
2022-01-17,223.878296,223.878296,223.878296,223.878296,223.878296,0
2022-01-18,221.700394,221.700394,221.700394,221.700394,221.700394,0
2022-01-19,220.582504,220.582504,220.582504,220.582504,220.582504,0
2022-01-20,219.947403,219.947403,219.947403,219.947403,219.947403,0
2022-01-21,216.862396,216.862396,216.862396,216.862396,216.862396,0
2022-01-24,209.837006,209.837006,209.837006,209.837006,209.837006,0
2022-01-25,212.818893,212.818893,212.818893,212.818893,212.818893,0
2022-01-27,211.634003,211.634003,211.634003,211.634003,211.634003,0
2022-01-28,212.132202,212.132202,212.132202,212.132202,212.132202,0
2022-01-31,214.796204,214.796204,214.796204,214.796204,214.796204,0
2022-02-01,216.840897,216.840897,216.840897,216.840897,216.840897,0
2022-02-02,219.924896,219.924896,219.924896,219.924896,219.924896,0
2022-02-03,219.339996,219.339996,219.339996,219.339996,219.339996,0
2022-02-04,218.610001,218.610001,218.610001,218.610001,218.610001,0
2022-02-07,215.293594,215.293594,215.293594,215.293594,215.293594,0
2022-02-08,213.940506,213.940506,213.940506,213.940506,213.940506,0
2022-02-09,215.695206,215.695206,215.695206,215.695206,215.695206,0
2022-02-10,216.384293,216.384293,216.384293,216.384293,216.384293,0
2022-02-11,213.329895,213.329895,213.329895,213.329895,213.329895,0
2022-02-14,206.554596,206.554596,206.554596,206.554596,206.554596,0
2022-02-15,210.741501,210.741501,210.741501,210.741501,210.741501,0
2022-02-16,210.883499,210.883499,210.883499,210.883499,210.883499,0
2022-02-17,210.205505,210.205505,210.205505,210.205505,210.205505,0
2022-02-18,209.184006,209.184006,209.184006,209.184006,209.184006,0
2022-02-21,208.218903,208.218903,208.218903,208.218903,208.218903,0
2022-02-22,206.184204,206.184204,206.184204,206.184204,206.184204,0
2022-02-23,206.594803,206.594803,206.594803,206.594803,206.594803,0
2022-02-24,198.459702,198.459702,198.459702,198.459702,198.459702,0
2022-02-25,203.418594,203.418594,203.418594,203.418594,203.418594,0
2022-02-28,203.695999,203.695999,203.695999,203.695999,203.695999,0
2022-03-02,202.634705,202.634705,202.634705,202.634705,202.634705,0
2022-03-03,202.298996,202.298996,202.298996,202.298996,202.298996,0
2022-03-04,199.732193,199.732193,199.732193,199.732193,199.732193,0
2022-03-07,197.513107,197.513107,197.513107,197.513107,197.513107,0
2022-03-08,199.146698,199.146698,199.146698,199.146698,199.146698,0
2022-03-09,201.902695,201.902695,201.902695,201.902695,201.902695,0
2022-03-10,204.039505,204.039505,204.039505,204.039505,204.039505,0
2022-03-11,204.957306,204.957306,204.957306,204.957306,204.957306,0
2022-03-14,206.257996,206.257996,206.257996,206.257996,206.257996,0
2022-03-15,203.879700,203.879700,203.879700,203.879700,203.879700,0
2022-03-16,207.024307,207.024307,207.024307,207.024307,207.024307,0
2022-03-17,209.149597,209.149597,209.149597,209.149597,209.149597,0
2022-03-21,208.582306,208.582306,208.582306,208.582306,208.582306,0
2022-03-22,209.613098,209.613098,209.613098,209.613098,209.613098,0
2022-03-23,208.688004,208.688004,208.688004,208.688004,208.688004,0
2022-03-24,208.848099,208.848099,208.848099,208.848099,208.848099,0
2022-03-25,208.587601,208.587601,208.587601,208.587601,208.587601,0
2022-03-28,209.060501,209.060501,209.060501,209.060501,209.060501,0
2022-03-29,210.115906,210.115906,210.115906,210.115906,210.115906,0
2022-03-30,211.534698,211.534698,211.534698,211.534698,211.534698,0
2022-03-31,211.987198,211.987198,211.987198,211.987198,211.987198,0
2022-04-01,214.608200,214.608200,214.608200,214.608200,214.608200,0
2022-04-04,217.538895,217.538895,217.538895,217.538895,217.538895,0
2022-04-05,218.782898,218.782898,218.782898,218.782898,218.782898,0
2022-04-06,218.921295,218.921295,218.921295,218.921295,218.921295,0
2022-04-07,218.816696,218.816696,218.816696,218.816696,218.816696,0
2022-04-08,221.838394,221.838394,221.838394,221.838394,221.838394,0
2022-04-11,222.312302,222.312302,222.312302,222.312302,222.312302,0
2022-04-12,220.857101,220.857101,220.857101,220.857101,220.857101,0
2022-04-13,220.927399,220.927399,220.927399,220.927399,220.927399,0
2022-04-18,218.808105,218.808105,218.808105,218.808105,218.808105,0
2022-04-19,217.294495,217.294495,217.294495,217.294495,217.294495,0
2022-04-20,218.919403,218.919403,218.919403,218.919403,218.919403,0
2022-04-21,220.714706,220.714706,220.714706,220.714706,220.714706,0
2022-04-22,219.042099,219.042099,219.042099,219.042099,219.042099,0
2022-04-25,216.457993,216.457993,216.457993,216.457993,216.457993,0
2022-04-26,218.773300,218.773300,218.773300,218.773300,218.773300,0
2022-04-27,217.370895,217.370895,217.370895,217.370895,217.370895,0
2022-04-28,218.943405,218.943405,218.943405,218.943405,218.943405,0
2022-04-29,217.857895,217.857895,217.857895,217.857895,217.857895,0
2022-05-02,217.284393,217.284393,217.284393,217.284393,217.284393,0
2022-05-04,214.046906,214.046906,214.046906,214.046906,214.046906,0
2022-05-05,214.584106,214.584106,214.584106,214.584106,214.584106,0
2022-05-06,211.435699,211.435699,211.435699,211.435699,211.435699,0
2022-05-09,209.735199,209.735199,209.735199,209.735199,209.735199,0
2022-05-10,207.241302,207.241302,207.241302,207.241302,207.241302,0
2022-05-11,205.630798,205.630798,205.630798,205.630798,205.630798,0
2022-05-12,202.491196,202.491196,202.491196,202.491196,202.491196,0
2022-05-13,202.794006,202.794006,202.794006,202.794006,202.794006,0
2022-05-16,204.004105,204.004105,204.004105,204.004105,204.004105,0
2022-05-17,207.501404,207.501404,207.501404,207.501404,207.501404,0
2022-05-18,207.835693,207.835693,207.835693,207.835693,207.835693,0
2022-05-19,204.338593,204.338593,204.338593,204.338593,204.338593,0
2022-05-20,208.168304,208.168304,208.168304,208.168304,208.168304,0
2022-05-23,207.783905,207.783905,207.783905,207.783905,207.783905,0
2022-05-24,206.425797,206.425797,206.425797,206.425797,206.425797,0
2022-05-25,204.437805,204.437805,204.437805,204.437805,204.437805,0
2022-05-26,206.668900,206.668900,206.668900,206.668900,206.668900,0
2022-05-27,207.646500,207.646500,207.646500,207.646500,207.646500,0
2022-05-30,210.418396,210.418396,210.418396,210.418396,210.418396,0
2022-05-31,210.849594,210.849594,210.849594,210.849594,210.849594,0
2022-06-01,211.057297,211.057297,211.057297,211.057297,211.057297,0
2022-06-02,211.423904,211.423904,211.423904,211.423904,211.423904,0
2022-06-03,210.624496,210.624496,210.624496,210.624496,210.624496,0
2022-06-06,210.289993,210.289993,210.289993,210.289993,210.289993,0
2022-06-07,209.248199,209.248199,209.248199,209.248199,209.248199,0
2022-06-08,209.345993,209.345993,209.345993,209.345993,209.345993,0
2022-06-09,209.589294,209.589294,209.589294,209.589294,209.589294,0
2022-06-10,208.239304,208.239304,208.239304,208.239304,208.239304,0
2022-06-13,203.750000,203.750000,203.750000,203.750000,203.750000,0
2022-06-14,203.589905,203.589905,203.589905,203.589905,203.589905,0
2022-06-15,203.747604,203.747604,203.747604,203.747604,203.747604,0
2022-06-16,200.349503,200.349503,200.349503,200.349503,200.349503,0
2022-06-17,199.378799,199.378799,199.378799,199.378799,199.378799,0
2022-06-20,197.950699,197.950699,197.950699,197.950699,197.950699,0
2022-06-21,201.011505,201.011505,201.011505,201.011505,201.011505,0
2022-06-22,199.274094,199.274094,199.274094,199.274094,199.274094,0
2022-06-23,201.066406,201.066406,201.066406,201.066406,201.066406,0
2022-06-24,202.941406,202.941406,202.941406,202.941406,202.941406,0
2022-06-27,205.425705,205.425705,205.425705,205.425705,205.425705,0
2022-06-28,206.670700,206.670700,206.670700,206.670700,206.670700,0
2022-06-29,205.486694,205.486694,205.486694,205.486694,205.486694,0
2022-06-30,204.820297,204.820297,204.820297,204.820297,204.820297,0
2022-07-01,205.021698,205.021698,205.021698,205.021698,205.021698,0
2022-07-04,206.643005,206.643005,206.643005,206.643005,206.643005,0
2022-07-05,207.102905,207.102905,207.102905,207.102905,207.102905,0
2022-07-06,209.712906,209.712906,209.712906,209.712906,209.712906,0
2022-07-07,211.928207,211.928207,211.928207,211.928207,211.928207,0
2022-07-08,212.955994,212.955994,212.955994,212.955994,212.955994,0
2022-07-11,213.687103,213.687103,213.687103,213.687103,213.687103,0
2022-07-12,212.046707,212.046707,212.046707,212.046707,212.046707,0
2022-07-13,211.495697,211.495697,211.495697,211.495697,211.495697,0
2022-07-14,210.741592,210.741592,210.741592,210.741592,210.741592,0
2022-07-15,211.769302,211.769302,211.769302,211.769302,211.769302,0
2022-07-18,214.681396,214.681396,214.681396,214.681396,214.681396,0
2022-07-19,216.342102,216.342102,216.342102,216.342102,216.342102,0
2022-07-20,217.142395,217.142395,217.142395,217.142395,217.142395,0
2022-07-21,219.233704,219.233704,219.233704,219.233704,219.233704,0
2022-07-22,219.888901,219.888901,219.888901,219.888901,219.888901,0
2022-07-25,220.135300,220.135300,220.135300,220.135300,220.135300,0
2022-07-26,218.680893,218.680893,218.680893,218.680893,218.680893,0
2022-07-27,219.615799,219.615799,219.615799,219.615799,219.615799,0
2022-07-28,220.979797,220.979797,220.979797,220.979797,220.979797,0
2022-07-29,222.727707,222.727707,222.727707,222.727707,222.727707,0
2022-08-01,224.947601,224.947601,224.947601,224.947601,224.947601,0
2022-08-02,225.068802,225.068802,225.068802,225.068802,225.068802,0
2022-08-03,225.273895,225.273895,225.273895,225.273895,225.273895,0
2022-08-04,225.901398,225.901398,225.901398,225.901398,225.901398,0
2022-08-05,227.007294,227.007294,227.007294,227.007294,227.007294,0
2022-08-08,227.530304,227.530304,227.530304,227.530304,227.530304,0
2022-08-10,226.953003,226.953003,226.953003,226.953003,226.953003,0
2022-08-11,228.575500,228.575500,228.575500,228.575500,228.575500,0
2022-08-12,228.868393,228.868393,228.868393,228.868393,228.868393,0
2022-08-16,229.910202,229.910202,229.910202,229.910202,229.910202,0
2022-08-17,231.318100,231.318100,231.318100,231.318100,231.318100,0
2022-08-18,231.361099,231.361099,231.361099,231.361099,231.361099,0
2022-08-19,229.401306,229.401306,229.401306,229.401306,229.401306,0
2022-08-22,226.431198,226.431198,226.431198,226.431198,226.431198,0
2022-08-23,227.146194,227.146194,227.146194,227.146194,227.146194,0
2022-08-24,227.861404,227.861404,227.861404,227.861404,227.861404,0
2022-08-25,228.587601,228.587601,228.587601,228.587601,228.587601,0
2022-08-26,229.656097,229.656097,229.656097,229.656097,229.656097,0
2022-08-29,227.603500,227.603500,227.603500,227.603500,227.603500,0
2022-08-30,232.228394,232.228394,232.228394,232.228394,232.228394,0
2022-09-01,231.723602,231.723602,231.723602,231.723602,231.723602,0
2022-09-02,232.323502,232.323502,232.323502,232.323502,232.323502,0
2022-09-05,234.287201,234.287201,234.287201,234.287201,234.287201,0
2022-09-06,234.860306,234.860306,234.860306,234.860306,234.860306,0
2022-09-07,235.489594,235.489594,235.489594,235.489594,235.489594,0
2022-09-08,237.427505,237.427505,237.427505,237.427505,237.427505,0
2022-09-09,238.091003,238.091003,238.091003,238.091003,238.091003,0
2022-09-12,239.919098,239.919098,239.919098,239.919098,239.919098,0
2022-09-13,240.588593,240.588593,240.588593,240.588593,240.588593,0
2022-09-14,240.687607,240.687607,240.687607,240.687607,240.687607,0
2022-09-15,240.213501,240.213501,240.213501,240.213501,240.213501,0
2022-09-16,235.738297,235.738297,235.738297,235.738297,235.738297,0
2022-09-19,236.165695,236.165695,236.165695,236.165695,236.165695,0
2022-09-20,239.016998,239.016998,239.016998,239.016998,239.016998,0
2022-09-21,237.803696,237.803696,237.803696,237.803696,237.803696,0
2022-09-22,237.082108,237.082108,237.082108,237.082108,237.082108,0
2022-09-23,232.687302,232.687302,232.687302,232.687302,232.687302,0
2022-09-26,227.657700,227.657700,227.657700,227.657700,227.657700,0
2022-09-27,228.130905,228.130905,228.130905,228.130905,228.130905,0
2022-09-28,226.683701,226.683701,226.683701,226.683701,226.683701,0
2022-09-29,227.221497,227.221497,227.221497,227.221497,227.221497,0
2022-09-30,230.743698,230.743698,230.743698,230.743698,230.743698,0
2022-10-03,228.626999,228.626999,228.626999,228.626999,228.626999,0
2022-10-04,233.006607,233.006607,233.006607,233.006607,233.006607,0
2022-10-06,233.934204,233.934204,233.934204,233.934204,233.934204,0
2022-10-07,233.825500,233.825500,233.825500,233.825500,233.825500,0
2022-10-10,233.290497,233.290497,233.290497,233.290497,233.290497,0
2022-10-11,230.647003,230.647003,230.647003,230.647003,230.647003,0
2022-10-12,230.987106,230.987106,230.987106,230.987106,230.987106,0
2022-10-13,230.263794,230.263794,230.263794,230.263794,230.263794,0
2022-10-14,231.405106,231.405106,231.405106,231.405106,231.405106,0
2022-10-17,232.625793,232.625793,232.625793,232.625793,232.625793,0
2022-10-18,235.084702,235.084702,235.084702,235.084702,235.084702,0
2022-10-19,235.098206,235.098206,235.098206,235.098206,235.098206,0
2022-10-20,235.830399,235.830399,235.830399,235.830399,235.830399,0
2022-10-21,235.931198,235.931198,235.931198,235.931198,235.931198,0
2022-10-24,null,null,null,null,null,null
2022-10-25,238.780197,238.780197,238.780197,238.780197,238.780197,0
2022-10-27,239.913696,239.913696,239.913696,239.913696,239.913696,0
2022-10-28,238.987595,238.987595,238.987595,238.987595,238.987595,0
2022-10-31,240.979095,240.979095,240.979095,240.979095,240.979095,0
2022-11-01,242.225800,242.225800,242.225800,242.225800,242.225800,0
2022-11-02,241.982300,241.982300,241.982300,241.982300,241.982300,0
2022-11-03,242.428604,242.428604,242.428604,242.428604,242.428604,0
2022-11-04,242.145493,242.145493,242.145493,242.145493,242.145493,0
2022-11-07,243.586700,243.586700,243.586700,243.586700,243.586700,0
2022-11-09,242.714706,242.714706,242.714706,242.714706,242.714706,0
2022-11-10,240.949799,240.949799,240.949799,240.949799,240.949799,0
2022-11-11,243.108994,243.108994,243.108994,243.108994,243.108994,0
2022-11-14,242.594803,242.594803,242.594803,242.594803,242.594803,0
2022-11-15,243.093094,243.093094,243.093094,243.093094,243.093094,0
2022-11-16,243.146698,243.146698,243.146698,243.146698,243.146698,0
2022-11-17,242.334503,242.334503,242.334503,242.334503,242.334503,0
2022-11-18,242.421494,242.421494,242.421494,242.421494,242.421494,0
2022-11-21,241.814407,241.814407,241.814407,241.814407,241.814407,0
2022-11-22,242.244598,242.244598,242.244598,242.244598,242.244598,0
2022-11-23,243.367599,243.367599,243.367599,243.367599,243.367599,0
2022-11-24,245.169601,245.169601,245.169601,245.169601,245.169601,0
2022-11-25,246.507599,246.507599,246.507599,246.507599,246.507599,0
2022-11-28,247.308594,247.308594,247.308594,247.308594,247.308594,0
2022-11-29,247.452301,247.452301,247.452301,247.452301,247.452301,0
2022-11-30,248.748703,248.748703,248.748703,248.748703,248.748703,0
2022-12-01,249.796997,249.796997,249.796997,249.796997,249.796997,0
2022-12-02,250.047607,250.047607,250.047607,250.047607,250.047607,0
2022-12-05,250.527893,250.527893,250.527893,250.527893,250.527893,0
2022-12-06,249.671005,249.671005,249.671005,249.671005,249.671005,0
2022-12-07,249.133408,249.133408,249.133408,249.133408,249.133408,0
2022-12-08,250.187805,250.187805,250.187805,250.187805,250.187805,0
2022-12-09,248.382095,248.382095,248.382095,248.382095,248.382095,0
2022-12-12,248.917892,248.917892,248.917892,248.917892,248.917892,0
2022-12-13,250.358200,250.358200,250.358200,250.358200,250.358200,0
2022-12-14,251.632401,251.632401,251.632401,251.632401,251.632401,0
2022-12-15,249.654800,249.654800,249.654800,249.654800,249.654800,0
2022-12-16,247.277603,247.277603,247.277603,247.277603,247.277603,0
2022-12-19,248.491394,248.491394,248.491394,248.491394,248.491394,0
2022-12-20,247.774902,247.774902,247.774902,247.774902,247.774902,0
2022-12-21,244.855896,244.855896,244.855896,244.855896,244.855896,0
2022-12-22,242.888199,242.888199,242.888199,242.888199,242.888199,0
2022-12-23,236.921402,236.921402,236.921402,236.921402,236.921402,0
2022-12-26,241.273407,241.273407,241.273407,241.273407,241.273407,0
2022-12-27,243.031006,243.031006,243.031006,243.031006,243.031006,0
2022-12-28,243.170105,243.170105,243.170105,243.170105,243.170105,0
2022-12-29,243.672806,243.672806,243.672806,243.672806,243.672806,0
2022-12-30,244.145401,244.145401,244.145401,244.145401,244.145401,0
2023-01-02,245.818207,245.818207,245.818207,245.818207,245.818207,0
2023-01-03,246.208405,246.208405,246.208405,246.208405,246.208405,0
2023-01-04,244.379700,244.379700,244.379700,244.379700,244.379700,0
2023-01-05,244.403595,244.403595,244.403595,244.403595,244.403595,0
2023-01-06,242.800095,242.800095,242.800095,242.800095,242.800095,0
2023-01-09,244.950195,244.950195,244.950195,244.950195,244.950195,0
2023-01-10,243.284607,243.284607,243.284607,243.284607,243.284607,0
2023-01-11,243.548492,243.548492,243.548492,243.548492,243.548492,0
2023-01-12,242.903107,242.903107,242.903107,242.903107,242.903107,0
2023-01-13,244.007706,244.007706,244.007706,244.007706,244.007706,0
2023-01-16,244.247604,244.247604,244.247604,244.247604,244.247604,0
2023-01-17,244.689606,244.689606,244.689606,244.689606,244.689606,0
2023-01-18,245.960495,245.960495,245.960495,245.960495,245.960495,0
2023-01-19,245.920303,245.920303,245.920303,245.920303,245.920303,0
2023-01-20,245.586395,245.586395,245.586395,245.586395,245.586395,0
2023-01-23,246.980698,246.980698,246.980698,246.980698,246.980698,0
2023-01-24,245.679596,245.679596,245.679596,245.679596,245.679596,0
2023-01-25,242.951996,242.951996,242.951996,242.951996,242.951996,0
2023-01-27,238.889297,238.889297,238.889297,238.889297,238.889297,0
2023-01-30,238.305695,238.305695,238.305695,238.305695,238.305695,0
2023-01-31,240.179504,240.179504,240.179504,240.179504,240.179504,0
2023-02-01,238.656494,238.656494,238.656494,238.656494,238.656494,0
2023-02-02,238.538895,238.538895,238.538895,238.538895,238.538895,0
2023-02-03,240.228500,240.228500,240.228500,240.228500,240.228500,0
2023-02-06,240.357697,240.357697,240.357697,240.357697,240.357697,0
2023-02-07,240.154800,240.154800,240.154800,240.154800,240.154800,0
2023-02-08,241.515305,241.515305,241.515305,241.515305,241.515305,0
2023-02-09,241.691498,241.691498,241.691498,241.691498,241.691498,0
2023-02-10,242.141098,242.141098,242.141098,242.141098,242.141098,0
2023-02-13,241.100998,241.100998,241.100998,241.100998,241.100998,0
2023-02-14,241.575500,241.575500,241.575500,241.575500,241.575500,0
2023-02-15,243.175797,243.175797,243.175797,243.175797,243.175797,0
2023-02-16,244.487701,244.487701,244.487701,244.487701,244.487701,0
2023-02-17,243.756897,243.756897,243.756897,243.756897,243.756897,0
2023-02-20,243.472595,243.472595,243.472595,243.472595,243.472595,0
2023-02-21,243.037994,243.037994,243.037994,243.037994,243.037994,0
2023-02-22,240.668304,240.668304,240.668304,240.668304,240.668304,0
2023-02-23,241.530396,241.530396,241.530396,241.530396,241.530396,0
2023-02-24,241.312195,241.312195,241.312195,241.312195,241.312195,0
2023-02-27,240.789703,240.789703,240.789703,240.789703,240.789703,0
2023-02-28,240.318604,240.318604,240.318604,240.318604,240.318604,0
2023-03-01,242.364807,242.364807,242.364807,242.364807,242.364807,0
2023-03-02,241.635498,241.635498,241.635498,241.635498,241.635498,0
