Date,Open,High,Low,Close,Adj Close,Volume
2021-06-25,55.258301,55.258301,55.258301,55.258301,55.258301,0
2021-06-28,55.313599,55.313599,55.313599,55.313599,55.313599,0
2021-06-29,55.157001,55.157001,55.157001,55.157001,55.157001,0
2021-06-30,55.419899,55.419899,55.419899,55.419899,55.419899,0
2021-07-01,55.288200,55.288200,55.288200,55.288200,55.288200,0
2021-07-02,55.870899,55.870899,55.870899,55.870899,55.870899,0
2021-07-05,56.462799,56.462799,56.462799,56.462799,56.462799,0
2021-07-06,56.261501,56.261501,56.261501,56.261501,56.261501,0
2021-07-07,56.602699,56.602699,56.602699,56.602699,56.602699,0
2021-07-08,56.170300,56.170300,56.170300,56.170300,56.170300,0
2021-07-09,56.225800,56.225800,56.225800,56.225800,56.225800,0
2021-07-12,56.532501,56.532501,56.532501,56.532501,56.532501,0
2021-07-13,56.762299,56.762299,56.762299,56.762299,56.762299,0
2021-07-14,56.890301,56.890301,56.890301,56.890301,56.890301,0
2021-07-15,56.847401,56.847401,56.847401,56.847401,56.847401,0
2021-07-16,57.042000,57.042000,57.042000,57.042000,57.042000,0
2021-07-19,56.471401,56.471401,56.471401,56.471401,56.471401,0
2021-07-20,55.957298,55.957298,55.957298,55.957298,55.957298,0
2021-07-21,null,null,null,null,null,null
2021-07-22,57.113800,57.113800,57.113800,57.113800,57.113800,0
2021-07-23,56.800900,56.800900,56.800900,56.800900,56.800900,0
2021-07-26,56.845901,56.845901,56.845901,56.845901,56.845901,0
2021-07-27,56.632401,56.632401,56.632401,56.632401,56.632401,0
2021-07-28,56.549000,56.549000,56.549000,56.549000,56.549000,0
2021-07-29,56.783199,56.783199,56.783199,56.783199,56.783199,0
2021-07-30,56.990898,56.990898,56.990898,56.990898,56.990898,0
2021-08-02,57.197701,57.197701,57.197701,57.197701,57.197701,0
2021-08-03,57.542301,57.542301,57.542301,57.542301,57.542301,0
2021-08-04,57.674900,57.674900,57.674900,57.674900,57.674900,0
2021-08-05,57.880001,57.880001,57.880001,57.880001,57.880001,0
2021-08-06,57.730801,57.730801,57.730801,57.730801,57.730801,0
2021-08-09,57.527500,57.527500,57.527500,57.527500,57.527500,0
2021-08-10,57.652901,57.652901,57.652901,57.652901,57.652901,0
2021-08-11,57.495998,57.495998,57.495998,57.495998,57.495998,0
2021-08-12,58.031898,58.031898,58.031898,58.031898,58.031898,0
2021-08-13,58.382000,58.382000,58.382000,58.382000,58.382000,0
2021-08-16,58.313999,58.313999,58.313999,58.313999,58.313999,0
2021-08-17,58.289200,58.289200,58.289200,58.289200,58.289200,0
2021-08-18,58.222301,58.222301,58.222301,58.222301,58.222301,0
2021-08-19,null,null,null,null,null,null
2021-08-20,57.756802,57.756802,57.756802,57.756802,57.756802,0
2021-08-23,58.061901,58.061901,58.061901,58.061901,58.061901,0
2021-08-24,58.667999,58.667999,58.667999,58.667999,58.667999,0
2021-08-25,58.744801,58.744801,58.744801,58.744801,58.744801,0
2021-08-26,58.830399,58.830399,58.830399,58.830399,58.830399,0
2021-08-27,59.318600,59.318600,59.318600,59.318600,59.318600,0
2021-08-31,61.076599,61.076599,61.076599,61.076599,61.076599,0
2021-09-01,61.135201,61.135201,61.135201,61.135201,61.135201,0
2021-09-02,61.225700,61.225700,61.225700,61.225700,61.225700,0
2021-09-03,61.119801,61.119801,61.119801,61.119801,61.119801,0
2021-09-06,61.267101,61.267101,61.267101,61.267101,61.267101,0
2021-09-07,61.641701,61.641701,61.641701,61.641701,61.641701,0
2021-09-08,61.934299,61.934299,61.934299,61.934299,61.934299,0
2021-09-09,62.091801,62.091801,62.091801,62.091801,62.091801,0
2021-09-10,null,null,null,null,null,null
2021-09-13,62.173901,62.173901,62.173901,62.173901,62.173901,0
2021-09-14,62.898899,62.898899,62.898899,62.898899,62.898899,0
2021-09-15,63.186600,63.186600,63.186600,63.186600,63.186600,0
2021-09-16,63.602100,63.602100,63.602100,63.602100,63.602100,0
2021-09-17,63.387199,63.387199,63.387199,63.387199,63.387199,0
2021-09-20,63.134602,63.134602,63.134602,63.134602,63.134602,0
2021-09-21,63.134102,63.134102,63.134102,63.134102,63.134102,0
2021-09-22,63.281101,63.281101,63.281101,63.281101,63.281101,0
2021-09-23,63.798801,63.798801,63.798801,63.798801,63.798801,0
2021-09-24,63.805801,63.805801,63.805801,63.805801,63.805801,0
2021-09-27,63.319599,63.319599,63.319599,63.319599,63.319599,0
2021-09-28,62.895699,62.895699,62.895699,62.895699,62.895699,0
2021-09-29,62.604900,62.604900,62.604900,62.604900,62.604900,0
2021-09-30,62.859699,62.859699,62.859699,62.859699,62.859699,0
2021-10-01,63.077900,63.077900,63.077900,63.077900,63.077900,0
2021-10-04,63.795399,63.795399,63.795399,63.795399,63.795399,0
2021-10-05,63.825600,63.825600,63.825600,63.825600,63.825600,0
2021-10-06,63.657501,63.657501,63.657501,63.657501,63.657501,0
2021-10-07,64.429497,64.429497,64.429497,64.429497,64.429497,0
2021-10-08,64.388603,64.388603,64.388603,64.388603,64.388603,0
2021-10-11,65.029900,65.029900,65.029900,65.029900,65.029900,0
2021-10-12,64.944099,64.944099,64.944099,64.944099,64.944099,0
2021-10-13,65.249496,65.249496,65.249496,65.249496,65.249496,0
2021-10-14,65.763802,65.763802,65.763802,65.763802,65.763802,0
2021-10-15,null,null,null,null,null,null
2021-10-18,66.043999,66.043999,66.043999,66.043999,66.043999,0
2021-10-19,65.734497,65.734497,65.734497,65.734497,65.734497,0
2021-10-20,65.216698,65.216698,65.216698,65.216698,65.216698,0
2021-10-21,65.136002,65.136002,65.136002,65.136002,65.136002,0
2021-10-22,65.306801,65.306801,65.306801,65.306801,65.306801,0
2021-10-25,64.760902,64.760902,64.760902,64.760902,64.760902,0
2021-10-26,65.280098,65.280098,65.280098,65.280098,65.280098,0
2021-10-27,65.651604,65.651604,65.651604,65.651604,65.651604,0
2021-10-28,65.039902,65.039902,65.039902,65.039902,65.039902,0
2021-10-29,65.230103,65.230103,65.230103,65.230103,65.230103,0
2021-11-01,66.388100,66.388100,66.388100,66.388100,66.388100,0
2021-11-02,66.568001,66.568001,66.568001,66.568001,66.568001,0
2021-11-03,66.497101,66.497101,66.497101,66.497101,66.497101,0
2021-11-04,null,null,null,null,null,null
2021-11-05,null,null,null,null,null,null
2021-11-08,67.494102,67.494102,67.494102,67.494102,67.494102,0
2021-11-09,67.768303,67.768303,67.768303,67.768303,67.768303,0
2021-11-10,68.375099,68.375099,68.375099,68.375099,68.375099,0
2021-11-11,67.987602,67.987602,67.987602,67.987602,67.987602,0
2021-11-12,68.714600,68.714600,68.714600,68.714600,68.714600,0
2021-11-15,69.155502,69.155502,69.155502,69.155502,69.155502,0
2021-11-16,68.760597,68.760597,68.760597,68.760597,68.760597,0
2021-11-17,68.518898,68.518898,68.518898,68.518898,68.518898,0
2021-11-18,67.979103,67.979103,67.979103,67.979103,67.979103,0
2021-11-19,null,null,null,null,null,null
2021-11-22,67.507301,67.507301,67.507301,67.507301,67.507301,0
2021-11-23,67.771500,67.771500,67.771500,67.771500,67.771500,0
2021-11-24,67.772499,67.772499,67.772499,67.772499,67.772499,0
2021-11-25,68.098701,68.098701,68.098701,68.098701,68.098701,0
2021-11-26,66.964500,66.964500,66.964500,66.964500,66.964500,0
2021-11-29,66.656601,66.656601,66.656601,66.656601,66.656601,0
2021-11-30,67.183998,67.183998,67.183998,67.183998,67.183998,0
2021-12-01,67.049103,67.049103,67.049103,67.049103,67.049103,0
2021-12-02,67.262100,67.262100,67.262100,67.262100,67.262100,0
2021-12-03,66.907204,66.907204,66.907204,66.907204,66.907204,0
2021-12-06,65.963402,65.963402,65.963402,65.963402,65.963402,0
2021-12-07,66.464500,66.464500,66.464500,66.464500,66.464500,0
2021-12-08,67.494797,67.494797,67.494797,67.494797,67.494797,0
2021-12-09,67.695999,67.695999,67.695999,67.695999,67.695999,0
2021-12-10,67.294899,67.294899,67.294899,67.294899,67.294899,0
2021-12-13,67.110603,67.110603,67.110603,67.110603,67.110603,0
2021-12-14,66.414299,66.414299,66.414299,66.414299,66.414299,0
2021-12-15,66.133904,66.133904,66.133904,66.133904,66.133904,0
2021-12-16,66.105301,66.105301,66.105301,66.105301,66.105301,0
2021-12-17,65.101097,65.101097,65.101097,65.101097,65.101097,0
2021-12-20,63.670502,63.670502,63.670502,63.670502,63.670502,0
2021-12-21,63.981800,63.981800,63.981800,63.981800,63.981800,0
2021-12-22,65.148697,65.148697,65.148697,65.148697,65.148697,0
2021-12-23,65.913002,65.913002,65.913002,65.913002,65.913002,0
2021-12-24,65.477203,65.477203,65.477203,65.477203,65.477203,0
2021-12-29,66.199600,66.199600,66.199600,66.199600,66.199600,0
2021-12-30,66.178802,66.178802,66.178802,66.178802,66.178802,0
2021-12-31,66.606796,66.606796,66.606796,66.606796,66.606796,0
2022-01-04,67.404198,67.404198,67.404198,67.404198,67.404198,0
2022-01-05,67.250099,67.250099,67.250099,67.250099,67.250099,0
2022-01-06,66.595100,66.595100,66.595100,66.595100,66.595100,0
2022-01-07,66.560501,66.560501,66.560501,66.560501,66.560501,0
2022-01-10,66.617401,66.617401,66.617401,66.617401,66.617401,0
2022-01-11,66.374001,66.374001,66.374001,66.374001,66.374001,0
2022-01-12,66.960999,66.960999,66.960999,66.960999,66.960999,0
2022-01-13,66.976501,66.976501,66.976501,66.976501,66.976501,0
2022-01-14,66.640800,66.640800,66.640800,66.640800,66.640800,0
2022-01-17,66.987701,66.987701,66.987701,66.987701,66.987701,0
2022-01-18,66.564003,66.564003,66.564003,66.564003,66.564003,0
2022-01-19,66.152100,66.152100,66.152100,66.152100,66.152100,0
2022-01-20,66.137398,66.137398,66.137398,66.137398,66.137398,0
2022-01-21,64.840897,64.840897,64.840897,64.840897,64.840897,0
2022-01-24,62.667099,62.667099,62.667099,62.667099,62.667099,0
2022-01-25,62.806900,62.806900,62.806900,62.806900,62.806900,0
2022-01-26,null,null,null,null,null,null
2022-01-27,61.914501,61.914501,61.914501,61.914501,61.914501,0
2022-01-28,62.077999,62.077999,62.077999,62.077999,62.077999,0
2022-01-31,62.507301,62.507301,62.507301,62.507301,62.507301,0
2022-02-01,63.419601,63.419601,63.419601,63.419601,63.419601,0
2022-02-02,64.326302,64.326302,64.326302,64.326302,64.326302,0
2022-02-03,64.085197,64.085197,64.085197,64.085197,64.085197,0
2022-02-04,63.816898,63.816898,63.816898,63.816898,63.816898,0
2022-02-07,63.111698,63.111698,63.111698,63.111698,63.111698,0
2022-02-08,63.096100,63.096100,63.096100,63.096100,63.096100,0
2022-02-09,63.693901,63.693901,63.693901,63.693901,63.693901,0
2022-02-10,64.058998,64.058998,64.058998,64.058998,64.058998,0
2022-02-11,63.074501,63.074501,63.074501,63.074501,63.074501,0
2022-02-14,61.240898,61.240898,61.240898,61.240898,61.240898,0
2022-02-15,62.362701,62.362701,62.362701,62.362701,62.362701,0
2022-02-16,62.765701,62.765701,62.765701,62.765701,62.765701,0
2022-02-17,62.386200,62.386200,62.386200,62.386200,62.386200,0
2022-02-18,61.757801,61.757801,61.757801,61.757801,61.757801,0
2022-02-21,61.367199,61.367199,61.367199,61.367199,61.367199,0
2022-02-22,61.266800,61.266800,61.266800,61.266800,61.266800,0
2022-02-23,61.157902,61.157902,61.157902,61.157902,61.157902,0
2022-02-24,59.025200,59.025200,59.025200,59.025200,59.025200,0
2022-02-25,60.891499,60.891499,60.891499,60.891499,60.891499,0
2022-02-28,61.247398,61.247398,61.247398,61.247398,61.247398,0
2022-03-01,null,null,null,null,null,null
2022-03-02,60.885700,60.885700,60.885700,60.885700,60.885700,0
2022-03-03,60.583199,60.583199,60.583199,60.583199,60.583199,0
2022-03-04,59.387798,59.387798,59.387798,59.387798,59.387798,0
2022-03-07,58.272598,58.272598,58.272598,58.272598,58.272598,0
2022-03-08,58.369999,58.369999,58.369999,58.369999,58.369999,0
2022-03-09,59.330799,59.330799,59.330799,59.330799,59.330799,0
2022-03-10,60.382801,60.382801,60.382801,60.382801,60.382801,0
2022-03-11,60.327499,60.327499,60.327499,60.327499,60.327499,0
2022-03-14,60.669701,60.669701,60.669701,60.669701,60.669701,0
2022-03-15,60.010502,60.010502,60.010502,60.010502,60.010502,0
2022-03-16,60.733299,60.733299,60.733299,60.733299,60.733299,0
2022-03-17,61.455502,61.455502,61.455502,61.455502,61.455502,0
2022-03-18,null,null,null,null,null,null
2022-03-21,61.582001,61.582001,61.582001,61.582001,61.582001,0
2022-03-22,61.606499,61.606499,61.606499,61.606499,61.606499,0
2022-03-23,61.454899,61.454899,61.454899,61.454899,61.454899,0
2022-03-24,60.974701,60.974701,60.974701,60.974701,60.974701,0
2022-03-25,60.867699,60.867699,60.867699,60.867699,60.867699,0
2022-03-28,61.005699,61.005699,61.005699,61.005699,61.005699,0
2022-03-29,61.630600,61.630600,61.630600,61.630600,61.630600,0
2022-03-30,62.071800,62.071800,62.071800,62.071800,62.071800,0
2022-03-31,62.049301,62.049301,62.049301,62.049301,62.049301,0
2022-04-01,62.431000,62.431000,62.431000,62.431000,62.431000,0
2022-04-04,63.305698,63.305698,63.305698,63.305698,63.305698,0
2022-04-05,63.689201,63.689201,63.689201,63.689201,63.689201,0
2022-04-06,63.331200,63.331200,63.331200,63.331200,63.331200,0
2022-04-07,62.991100,62.991100,62.991100,62.991100,62.991100,0
2022-04-08,63.200802,63.200802,63.200802,63.200802,63.200802,0
2022-04-11,63.247601,63.247601,63.247601,63.247601,63.247601,0
2022-04-12,62.526001,62.526001,62.526001,62.526001,62.526001,0
2022-04-13,62.336102,62.336102,62.336102,62.336102,62.336102,0
2022-04-14,null,null,null,null,null,null
2022-04-19,61.679501,61.679501,61.679501,61.679501,61.679501,0
2022-04-20,62.372700,62.372700,62.372700,62.372700,62.372700,0
2022-04-21,61.798698,61.798698,61.798698,61.798698,61.798698,0
2022-04-22,61.031399,61.031399,61.031399,61.031399,61.031399,0
2022-04-25,60.463799,60.463799,60.463799,60.463799,60.463799,0
2022-04-26,60.965900,60.965900,60.965900,60.965900,60.965900,0
2022-04-27,60.113201,60.113201,60.113201,60.113201,60.113201,0
2022-04-28,60.253300,60.253300,60.253300,60.253300,60.253300,0
2022-04-29,60.072899,60.072899,60.072899,60.072899,60.072899,0
2022-05-03,null,null,null,null,null,null
2022-05-04,59.043098,59.043098,59.043098,59.043098,59.043098,0
2022-05-05,59.055801,59.055801,59.055801,59.055801,59.055801,0
2022-05-06,58.198299,58.198299,58.198299,58.198299,58.198299,0
2022-05-09,57.859100,57.859100,57.859100,57.859100,57.859100,0
2022-05-10,57.287998,57.287998,57.287998,57.287998,57.287998,0
2022-05-11,57.100800,57.100800,57.100800,57.100800,57.100800,0
2022-05-12,56.036598,56.036598,56.036598,56.036598,56.036598,0
2022-05-13,55.798599,55.798599,55.798599,55.798599,55.798599,0
2022-05-16,56.473000,56.473000,56.473000,56.473000,56.473000,0
2022-05-17,57.251900,57.251900,57.251900,57.251900,57.251900,0
2022-05-18,57.166401,57.166401,57.166401,57.166401,57.166401,0
2022-05-19,55.984001,55.984001,55.984001,55.984001,55.984001,0
2022-05-20,56.804199,56.804199,56.804199,56.804199,56.804199,0
2022-05-23,56.426300,56.426300,56.426300,56.426300,56.426300,0
2022-05-24,56.472801,56.472801,56.472801,56.472801,56.472801,0
2022-05-25,55.841499,55.841499,55.841499,55.841499,55.841499,0
2022-05-26,56.262501,56.262501,56.262501,56.262501,56.262501,0
2022-05-27,56.745998,56.745998,56.745998,56.745998,56.745998,0
2022-05-30,57.373798,57.373798,57.373798,57.373798,57.373798,0
2022-05-31,57.450699,57.450699,57.450699,57.450699,57.450699,0
2022-06-01,57.356400,57.356400,57.356400,57.356400,57.356400,0
2022-06-06,56.830700,56.830700,56.830700,56.830700,56.830700,0
2022-06-07,56.592499,56.592499,56.592499,56.592499,56.592499,0
2022-06-08,56.374599,56.374599,56.374599,56.374599,56.374599,0
2022-06-09,56.417500,56.417500,56.417500,56.417500,56.417500,0
2022-06-10,55.882599,55.882599,55.882599,55.882599,55.882599,0
2022-06-13,54.681999,54.681999,54.681999,54.681999,54.681999,0
2022-06-14,54.465000,54.465000,54.465000,54.465000,54.465000,0
2022-06-15,54.718102,54.718102,54.718102,54.718102,54.718102,0
2022-06-16,54.143200,54.143200,54.143200,54.143200,54.143200,0
2022-06-17,53.708401,53.708401,53.708401,53.708401,53.708401,0
2022-06-20,53.623299,53.623299,53.623299,53.623299,53.623299,0
2022-06-21,54.426800,54.426800,54.426800,54.426800,54.426800,0
2022-06-22,54.150002,54.150002,54.150002,54.150002,54.150002,0
2022-06-23,54.671799,54.671799,54.671799,54.671799,54.671799,0
2022-06-24,55.113998,55.113998,55.113998,55.113998,55.113998,0
2022-06-27,55.748199,55.748199,55.748199,55.748199,55.748199,0
2022-06-28,55.498199,55.498199,55.498199,55.498199,55.498199,0
2022-06-29,55.059799,55.059799,55.059799,55.059799,55.059799,0
2022-06-30,55.124500,55.124500,55.124500,55.124500,55.124500,0
2022-07-01,55.240501,55.240501,55.240501,55.240501,55.240501,0
2022-07-04,55.807701,55.807701,55.807701,55.807701,55.807701,0
2022-07-05,55.837101,55.837101,55.837101,55.837101,55.837101,0
2022-07-06,56.686001,56.686001,56.686001,56.686001,56.686001,0
2022-07-07,57.222000,57.222000,57.222000,57.222000,57.222000,0
2022-07-08,57.420300,57.420300,57.420300,57.420300,57.420300,0
2022-07-11,57.353199,57.353199,57.353199,57.353199,57.353199,0
2022-07-12,56.902100,56.902100,56.902100,56.902100,56.902100,0
2022-07-13,56.679199,56.679199,56.679199,56.679199,56.679199,0
2022-07-14,56.630501,56.630501,56.630501,56.630501,56.630501,0
2022-07-15,56.905701,56.905701,56.905701,56.905701,56.905701,0
2022-07-18,57.668999,57.668999,57.668999,57.668999,57.668999,0
2022-07-19,57.844898,57.844898,57.844898,57.844898,57.844898,0
2022-07-20,58.029701,58.029701,58.029701,58.029701,58.029701,0
2022-07-21,58.551102,58.551102,58.551102,58.551102,58.551102,0
2022-07-22,58.720798,58.720798,58.720798,58.720798,58.720798,0
2022-07-25,58.487301,58.487301,58.487301,58.487301,58.487301,0
2022-07-26,58.065201,58.065201,58.065201,58.065201,58.065201,0
2022-07-27,58.288399,58.288399,58.288399,58.288399,58.288399,0
2022-07-28,59.281502,59.281502,59.281502,59.281502,59.281502,0
2022-07-29,59.767101,59.767101,59.767101,59.767101,59.767101,0
2022-08-01,60.412601,60.412601,60.412601,60.412601,60.412601,0
2022-08-02,60.534100,60.534100,60.534100,60.534100,60.534100,0
2022-08-03,60.471401,60.471401,60.471401,60.471401,60.471401,0
2022-08-04,60.784302,60.784302,60.784302,60.784302,60.784302,0
2022-08-05,61.021801,61.021801,61.021801,61.021801,61.021801,0
2022-08-08,61.292801,61.292801,61.292801,61.292801,61.292801,0
2022-08-09,null,null,null,null,null,null
2022-08-10,61.121498,61.121498,61.121498,61.121498,61.121498,0
2022-08-11,61.752499,61.752499,61.752499,61.752499,61.752499,0
2022-08-12,61.620602,61.620602,61.620602,61.620602,61.620602,0
2022-08-15,null,null,null,null,null,null
2022-08-16,62.014301,62.014301,62.014301,62.014301,62.014301,0
2022-08-17,62.480598,62.480598,62.480598,62.480598,62.480598,0
2022-08-18,62.626900,62.626900,62.626900,62.626900,62.626900,0
2022-08-19,62.097198,62.097198,62.097198,62.097198,62.097198,0
2022-08-22,61.166302,61.166302,61.166302,61.166302,61.166302,0
2022-08-23,61.170101,61.170101,61.170101,61.170101,61.170101,0
2022-08-24,61.139198,61.139198,61.139198,61.139198,61.139198,0
2022-08-25,61.306999,61.306999,61.306999,61.306999,61.306999,0
2022-08-26,61.371799,61.371799,61.371799,61.371799,61.371799,0
2022-08-30,61.812500,61.812500,61.812500,61.812500,61.812500,0
2022-08-31,null,null,null,null,null,null
2022-09-01,61.409500,61.409500,61.409500,61.409500,61.409500,0
2022-09-02,61.534302,61.534302,61.534302,61.534302,61.534302,0
2022-09-05,61.790798,61.790798,61.790798,61.790798,61.790798,0
2022-09-06,61.789101,61.789101,61.789101,61.789101,61.789101,0
2022-09-07,61.767502,61.767502,61.767502,61.767502,61.767502,0
2022-09-08,62.265301,62.265301,62.265301,62.265301,62.265301,0
2022-09-09,62.600300,62.600300,62.600300,62.600300,62.600300,0
2022-09-12,62.900200,62.900200,62.900200,62.900200,62.900200,0
2022-09-13,63.266701,63.266701,63.266701,63.266701,63.266701,0
2022-09-14,63.086700,63.086700,63.086700,63.086700,63.086700,0
2022-09-15,63.267700,63.267700,63.267700,63.267700,63.267700,0
2022-09-16,62.655499,62.655499,62.655499,62.655499,62.655499,0
2022-09-20,63.590599,63.590599,63.590599,63.590599,63.590599,0
2022-09-21,63.347599,63.347599,63.347599,63.347599,63.347599,0
2022-09-22,63.117100,63.117100,63.117100,63.117100,63.117100,0
2022-09-23,62.335800,62.335800,62.335800,62.335800,62.335800,0
2022-09-26,60.768101,60.768101,60.768101,60.768101,60.768101,0
2022-09-27,60.785500,60.785500,60.785500,60.785500,60.785500,0
2022-09-28,60.732300,60.732300,60.732300,60.732300,60.732300,0
2022-09-29,60.755901,60.755901,60.755901,60.755901,60.755901,0
2022-09-30,61.612900,61.612900,61.612900,61.612900,61.612900,0
2022-10-03,61.153801,61.153801,61.153801,61.153801,61.153801,0
2022-10-04,62.331501,62.331501,62.331501,62.331501,62.331501,0
2022-10-05,null,null,null,null,null,null
2022-10-06,62.424801,62.424801,62.424801,62.424801,62.424801,0
2022-10-07,62.492199,62.492199,62.492199,62.492199,62.492199,0
2022-10-10,61.821201,61.821201,61.821201,61.821201,61.821201,0
2022-10-11,60.996300,60.996300,60.996300,60.996300,60.996300,0
2022-10-12,61.040298,61.040298,61.040298,61.040298,61.040298,0
2022-10-13,60.716202,60.716202,60.716202,60.716202,60.716202,0
2022-10-14,61.175201,61.175201,61.175201,61.175201,61.175201,0
2022-10-17,61.476700,61.476700,61.476700,61.476700,61.476700,0
2022-10-18,62.222099,62.222099,62.222099,62.222099,62.222099,0
2022-10-19,62.079102,62.079102,62.079102,62.079102,62.079102,0
2022-10-20,62.294800,62.294800,62.294800,62.294800,62.294800,0
2022-10-21,61.906601,61.906601,61.906601,61.906601,61.906601,0
2022-10-24,null,null,null,null,null,null
2022-10-25,62.676399,62.676399,62.676399,62.676399,62.676399,0
2022-10-26,null,null,null,null,null,null
2022-10-27,62.603600,62.603600,62.603600,62.603600,62.603600,0
2022-10-28,62.299599,62.299599,62.299599,62.299599,62.299599,0
